frame,kind,true_x,true_y,est_x,est_y,err_x,err_y
95,rickshaw,17.466889190918078,5.396067972391242,17.607524619721467,5.073649690481478,0.14063542880338886,-0.32241828190976385
96,car,14.874375044575059,-0.6291471323163775,14.73011149381559,-0.6316788332240338,-0.14426355075946873,-0.002531700907656309
96,car,22.05869984238832,2.845277076400927,22.099261822457716,2.6887441242488155,0.04056198006939482,-0.15653295215211172
96,motorcycle,7.508312299031549,-2.041861850719826,7.512266293572776,-1.84964280366348,0.003953994541227246,0.19221904705634607
96,bus,28.5,-4.515655643215982,28.07608189599708,-4.039688211978556,-0.42391810400291874,0.47596743123742513
96,rickshaw,17.466889190918078,5.371976396550116,17.747505780213512,5.086681452351644,0.280616589295434,-0.2852949441984727
97,car,14.879909280462256,-0.701266392317903,14.965261994776226,-0.7385320086577635,0.08535271431397007,-0.037265616339860475
97,car,22.04731155231342,2.839864276095459,22.11003718774179,2.723102452030192,0.06272563542836807,-0.11676182406526703
97,motorcycle,7.423240157628956,-2.0767547621916496,7.399375888147717,-1.883433611536063,-0.023864269481238765,0.19332115065558653
97,bus,28.5,-4.518690861947857,28.257860152778758,-4.015920587479349,-0.24213984722124238,0.5027702744685083
97,rickshaw,17.466889190918078,5.4081940922589995,17.134433562383293,4.907225196255662,-0.3324556285347846,-0.5009688960033376
98,car,14.884773049332745,-0.7066377893541262,14.917452930925993,-0.7082509941076246,0.032679881593248084,-0.001613204753498354
98,car,22.03608823800638,2.818002024383879,22.013945278220945,2.648294321491552,-0.022142959785433902,-0.16970770289232684
98,motorcycle,7.338935718658843,-2.1064771051193563,7.389242708488146,-1.933118949680979,0.05030698982930293,0.17335815543837718
98,bus,28.5,-4.522338861916157,28.771186543455023,-4.1139030589522125,0.27118654345502335,0.4084358029639441
98,rickshaw,17.466889190918078,5.408085222195703,17.25650067136744,5.015697268108793,-0.2103885195506372,-0.3923879540869102
99,car,14.888965256859047,-0.6999907717284163,14.983077943966052,-0.7473644766403456,0.09411268710700504,-0.04737370491192927
99,car,22.025031021789278,2.7739212375185742,22.96315709711396,2.7606921199796397,0.9381260753246821,-0.01322911753893452
99,motorcycle,7.2555022445169355,-2.0980279372309183,7.2848894079367446,-1.925301290300949,0.02938716341980907,0.1727266469299693
99,bus,28.5,-4.486450110148612,29.647967715053216,-4.23787758143546,1.1479677150532162,0.24857252871315172
99,rickshaw,17.466889190918078,5.387489910744255,17.42817821510648,5.030582335881911,-0.03871097581159688,-0.35690757486234403
100,car,14.892484959812164,-0.7383910032709509,15.006781916983094,-0.7580092912383553,0.11429695717093047,-0.01961828796740439
100,car,22.014141009374526,2.725413365385266,21.300119263963946,2.4619447122596623,-0.7140217454105802,-0.26346865312560386
100,motorcycle,7.173041930775951,-2.1684267739024934,7.187227199758212,-1.962407725975449,0.014185268982260801,0.20601904792704429
100,bus,28.5,-4.510219015012604,29.139081489517647,-4.083107358517475,0.6390814895176469,0.4271116564951285
100,rickshaw,17.466889190918078,5.42958497971601,17.525341153556436,5.09356629607806,0.05845196263835817,-0.33601868363794996
101,car,14.895331366273771,-0.7421280991850323,15.043100599655194,-0.7988228851698822,0.1477692333814229,-0.056694785984849894
101,car,22.00341928975429,2.742750571612342,21.82748397944182,2.614512134573773,-0.17593531031247167,-0.12823843703856896
101,motorcycle,7.09165578100881,-2.1974193333648087,7.099089548492141,-1.9927568497552004,0.007433767483330911,0.20466248360960826
101,bus,28.5,-4.510990059903867,28.766730695651347,-4.1433357767958094,0.2667306956513471,0.3676542831080578
101,rickshaw,17.466889190918078,5.42569025821693,17.546528584180233,5.075212328884972,0.07963939326215552,-0.35047792933195776
102,car,14.897503835814428,-0.7667889578898709,15.020658275322962,-0.7510086927918501,0.123154439508534,0.015780265098020774
102,car,21.992866935091595,2.691298768593935,21.82538123762811,2.5037879653159445,-0.16748569746348352,-0.1875108032779904
102,motorcycle,7.011443483071884,-2.164218639043775,7.037579034131628,-1.973092700511718,0.026135551059744522,0.19112593853205717
102,bus,28.5,-4.511834048762859,29.079560570560442,-4.183810266563969,0.5795605705604423,0.3280237821988896
102,rickshaw,17.466889190918078,5.398592235159276,17.14293842288606,4.883721535296799,-0.3239507680320166,-0.5148706998624766
103,car,14.89900187963765,-0.782296489174156,14.809023410081377,-0.8159908263554134,-0.08997846955627331,-0.03369433718125747
103,car,21.982485000613114,2.709330204611332,22.04956288239906,2.5866635372025724,0.06707788178594498,-0.12266666740875953
103,motorcycle,6.932503286999844,-2.161555759359187,6.937202576034869,-1.9594434081350176,0.004699289035024812,0.20211235122416937
103,bus,28.5,-4.4708350930980965,28.278030561201685,-4.020832397145484,-0.22196943879831466,0.45000269595261244
103,rickshaw,17.466889190918078,5.415035377550771,17.959877512362254,5.203447674386847,0.4929883214441766,-0.21158770316392328
104,car,14.899825160689899,-0.783655955966501,14.851015190466107,-0.7775333274034288,-0.04880997022379141,0.006122628563072108
104,car,21.972274524503643,2.660801865664615,21.635306002295373,2.4135878088502283,-0.3369685222082701,-0.24721405681438657
104,motorcycle,6.854931884661643,-2.177291593062285,6.852611186122675,-1.9522639102231765,-0.0023206985389681023,0.22502768283910846
104,bus,28.5,-4.498531201594127,29.9495369993909,-4.33116315565513,1.4495369993909009,0.16736804593899723
104,rickshaw,17.466889190918078,5.3847476433386525,17.49311407178696,5.034051587956119,0.026224880868880973,-0.35069605538253334
105,car,14.89997349373641,-0.842839423659402,14.947110693768519,-0.8315804581709233,0.047137200032109305,0.011258965488478712
105,car,21.962236527802286,2.6449006549108334,21.178680109078282,2.3725902751202326,-0.7835564187240038,-0.2723103797906008
105,motorcycle,6.778824291325076,-2.1708066938780246,6.777055710659557,-1.9499953751097518,-0.001768580665519437,0.22081131876827276
105,bus,28.5,-4.510442388935336,28.66770364976952,-4.09789358109203,0.16770364976952123,0.41254880784330616
105,rickshaw,17.466889190918078,5.3805120205952575,17.652846666499702,5.124242582791203,0.185957475581624,-0.25626943780405487
106,car,14.899446845402872,-0.8141936476472537,14.898872574931378,-0.8147327250340519,-0.0005742704714943869,-0.000539077386798259
106,car,21.952372014300348,2.6266382957319556,22.421069026744533,2.481606843063555,0.46869701244418494,-0.14503145266840045
106,motorcycle,6.704273729274955,-2.1632401272853525,6.700742635598876,-1.9340309787358179,-0.0035310936760790668,0.22920914854953467
106,bus,28.5,-4.487933342186248,27.844567193540975,-3.9749622469472685,-0.6554328064590251,0.5129710952389797
106,rickshaw,17.466889190918078,5.388098829008075,17.052345955381956,4.906873397265956,-0.41454323553612227,-0.48122543174211874
107,car,14.89824533418294,-0.8737861000199326,14.996973183753612,-0.9030593901002792,0.09872784957067182,-0.029273290080346626
107,car,21.942681970440958,2.585493068804564,21.863983779813164,2.4378558935926296,-0.07869819062779371,-0.1476371752119343
107,motorcycle,6.631371513627472,-2.175412383161675,6.64779814783479,-1.9683829039083183,0.016426634207317825,0.20702947925335669
107,bus,28.5,-4.476798078081475,28.4377027000812,-4.0265969007230415,-0.062297299918800064,0.45020117735843357
107,rickshaw,17.466889190918078,5.379418629560148,17.3879042407974,5.001851550726603,-0.07898495012067741,-0.377567078833545
108,car,14.896369230411574,-0.8284125408599817,15.073110999750469,-0.8391654879994853,0.17674176933889463,-0.010752947139503588
108,car,21.933167365220424,2.593875478130782,22.380007045736875,2.5194870444969295,0.44683968051645095,-0.07438843363385228
108,motorcycle,6.56020694048059,-2.154617933021834,6.550549683334059,-1.9383796116508478,-0.009657257146531428,0.2162383213709862
108,bus,28.5,-4.487339515327279,28.920661577266944,-4.104071940656648,0.4206615772669444,0.3832675746706311
108,rickshaw,17.466889190918078,5.3866577081109845,17.453882599667462,5.025986222386555,-0.013006591250615429,-0.36067148572442953
109,car,14.893818956204198,-0.8625732460555715,15.123100565133425,-0.8471847310699537,0.22928160892922733,0.015388514985617774
109,car,21.923829150091347,2.546556153937622,21.81973539341649,2.450442808658639,-0.10409375667485676,-0.09611334527898308
109,motorcycle,6.490867177537501,-2.152212697592154,6.471879237863553,-1.9182898017063887,-0.01898793967394763,0.2339228958857651
109,bus,28.5,-4.536588453171926,28.964343704837155,-4.195894908966033,0.46434370483715526,0.3406935442058927
109,rickshaw,17.466889190918078,5.40584557912051,17.356160564624343,5.022534282233011,-0.11072862629373503,-0.38331129688749943
110,car,14.890595085361758,-0.9549002078653935,14.872121701089608,-0.9413144397321466,-0.018473384272150284,0.013585768133246967
110,car,21.914668258867447,2.5408935890618203,21.748498512855893,2.394047838050871,-0.16616974601155476,-0.14684575101094932
110,motorcycle,6.423437157337083,-2.1773878949894874,6.432525409123364,-1.953076947081981,0.009088251786280921,0.22431094790750628
110,bus,28.5,-4.449488903084116,28.858094786940587,-4.09649311820005,0.35809478694058683,0.35299578488406524
110,rickshaw,17.466889190918078,5.40708324875393,17.497058975183535,5.075407078504262,0.03016978426545691,-0.33167617024966844
111,car,14.886698343241589,-0.9174954994164392,14.922105096440106,-0.9254498005396938,0.03540675319851694,-0.007954301123254681
111,car,21.905685607630225,2.5081431046815843,22.6083823900975,2.457359113021233,0.7026967824672745,-0.05078399166035119
111,motorcycle,6.357999473222158,-2.0843315652132217,6.359135981603755,-1.8721070357882765,0.0011365083815970678,0.21222452942494519
111,bus,28.5,-4.481764568508824,28.09959922278547,-3.9747372413932855,-0.4004007772145286,0.5070273271155386
111,rickshaw,17.466889190918078,5.416991199706754,17.433685199085783,5.028186298743158,-0.03320399183229483,-0.38880490096359566
112,car,14.882129606594228,-0.9576359172855123,14.840379876752587,-0.9386895772212995,-0.041749729841640715,0.018946340064212808
112,car,21.89688209463731,2.500149781132894,22.038287074673452,2.4015310431546606,0.14140498003614255,-0.09861873797823328
112,motorcycle,6.294634278172986,-2.0927312636298647,6.291589312241125,-1.8658864580103867,-0.003044965931861654,0.22684480561947806
112,bus,28.5,-4.4820437652947565,29.617567712525165,-4.229460484434429,1.1175677125251653,0.25258328086032744
112,rickshaw,17.466889190918078,5.405294983211944,17.712554852494083,5.111233204624436,0.24566566157600533,-0.29406177858750837
113,car,14.87688990336615,-0.9206512691166279,14.597228691368317,-0.9168459022485571,-0.27966121199783345,0.0038053668680707586
113,car,21.888258600232668,2.4720740807565074,21.923102005702937,2.3798584631733313,0.03484340547026932,-0.09221561758317609
113,motorcycle,6.233419186629875,-2.0668090189894928,6.24951826740238,-1.8605774824072205,0.01609908077250566,0.20623153658227222
113,bus,28.5,-4.4930386968869,26.60638065244539,-3.7465844006374334,-1.8936193475546084,0.7464542962494662
113,rickshaw,17.466889190918078,5.426854715882419,17.91566028074443,5.236009785674951,0.4487710898263515,-0.19084493020746773
114,car,14.870980412468475,-0.9929619364765772,14.645187196933275,-0.9652956482373054,-0.22579321553519982,0.027666288239271752
114,car,21.879815986758555,2.398116740630131,21.114005933947766,2.1528011452672584,-0.7658100528107887,-0.2453155953628725
114,motorcycle,6.174429179425203,-2.0139905769660285,6.193000881182094,-1.7996882050467775,0.01857170175689138,0.21430237191925094
114,bus,28.5,-4.526293043483037,29.268209273505786,-4.187941100534423,0.7682092735057857,0.3383519429486137
114,rickshaw,17.466889190918078,5.38205494415412,17.50535299901361,5.0346441986504145,0.03846380809553196,-0.3474107455037059
115,car,14.864402463511725,-0.9680428765240199,15.061871269663703,-0.9586270745377347,0.19746880615197782,0.009415801986285222
115,car,21.871555098469276,2.4332393441557914,22.27645311249366,2.3973114655905543,0.40489801402438275,-0.03592787856523705
115,motorcycle,6.117736511941274,-2.0053556176261575,6.134856870951952,-1.7918016175100715,0.01712035901067832,0.21355400011608605
115,bus,28.5,-4.472874300125496,27.244421952693575,-3.8792854507077608,-1.2555780473064253,0.5935888494177353
115,rickshaw,17.466889190918078,5.39036375848821,17.570200759368454,5.103878183783558,0.10331156845037626,-0.28648557470465175
116,car,14.85715753650666,-1.0005332889658498,14.743086463360923,-1.0033179242792496,-0.1140710731457375,-0.002784635313399786
116,car,21.863476761446787,2.39904184399051,21.640330910028784,2.2447314025166625,-0.22314585141800336,-0.15431044147384743
116,motorcycle,6.063410625606506,-1.9327173864330527,6.086335518345704,-1.7391772907416378,0.022924892739197844,0.19354009569141484
116,bus,28.5,-4.473365925148512,28.1108157035123,-4.011373765179795,-0.3891842964876986,0.4619921599687169
116,rickshaw,17.466889190918078,5.394567253270587,17.58852847382054,5.084544218469761,0.12163928290246062,-0.3100230348008264
117,car,14.849247261531298,-1.0365650581518255,15.058768323176492,-1.0291363841157368,0.20952106164519435,0.007428674036088712
117,car,21.855581783518048,2.3795480436318313,21.831152372784953,2.314007777726,-0.024429410733095125,-0.06554026590583106
117,motorcycle,6.011518062838378,-1.8664156495446325,6.0234776505719765,-1.6788696198183688,0.011959587733598731,0.18754602972626366
117,bus,28.5,-4.487990217844665,29.346596340351983,-4.151618857091184,0.846596340351983,0.33637136075348106
117,rickshaw,17.466889190918078,5.408216723139636,17.340368886804004,5.016881772201644,-0.12652030411407367,-0.391334950937992
118,car,14.840673418364135,-1.0414256933721662,14.703230178893055,-1.0371857937170228,-0.1374432394710805,0.004239899655143375
118,car,21.84787095417428,2.3602231674406027,21.480987012265118,2.1745440966118403,-0.36688394190916185,-0.18567907082876234
118,motorcycle,5.962122385537266,-1.8178355401268458,5.955735728915846,-1.620306764475073,-0.00638665662142035,0.19752877565177274
118,bus,28.5,-4.496936162816689,28.03313279789214,-4.081936535172054,-0.4668672021078599,0.4149996276446348
118,rickshaw,17.466889190918078,5.422415912775765,17.435220895665264,5.066012348505134,-0.031668295252814005,-0.35640356427063136
119,car,14.831437936083715,-1.0331978810536826,14.923309820067542,-1.0464095661446717,0.09187188398382773,-0.013211685090989134
119,car,21.840345044491986,2.32818590041999,21.313202970976093,2.1158030745431553,-0.5271420735158934,-0.21238282587683477
119,motorcycle,5.915284097231087,-1.7537163139879584,5.914714198348781,-1.5804186171443222,-0.0005698988823059636,0.17329769684363616
119,bus,28.5,-4.488368052460167,29.595441083440136,-4.234668565756851,1.0954410834401358,0.253699486703316
119,rickshaw,17.466889190918078,5.373195583745712,17.607374064518556,5.089491870782133,0.140484873600478,-0.2837037129635789
120,car,14.821542892634588,-1.0948735598520551,14.614297824575917,-1.0492854508916023,-0.20724506805867016,0.045588108960452844
120,car,21.833004807055868,2.287843328740316,21.282300606964217,2.084554347028249,-0.5507042000916513,-0.20328898171206689
120,motorcycle,5.871060568966031,-1.7248840960121332,5.877303000845225,-1.5506117866961748,0.006242431879194044,0.17427230931595838
120,bus,28.5,-4.516145012893828,28.6892113632112,-4.155594248894556,0.18921136321120002,0.3605507639992718
120,rickshaw,17.466889190918078,5.401142739916631,17.45821378583193,5.023434132255174,-0.008675405086147947,-0.3777086076614573
121,car,14.810990514359782,-1.1099569646392289,15.260515746781753,-1.1597660119993412,0.44952523242197095,-0.04980904736011227
121,car,21.825850975883547,2.2776721954115633,22.174252877670128,2.153030111234205,0.3484019017865805,-0.12464208417735811
121,motorcycle,5.829505969034199,-1.5912186612528785,5.811158001773333,-1.4308929153056755,-0.018347967260865516,0.16032574594720295
121,bus,28.5,-4.4743189883692835,28.435199034613294,-4.041461176714613,-0.06480096538670566,0.43285781165467085
121,rickshaw,17.466889190918078,5.4048286689850915,17.3028670045709,5.011563229696087,-0.1640221863471787,-0.3932654392890047
122,car,14.799783175499892,-1.1252035315050959,14.778227755098444,-1.1354753340740678,-0.02155542040144809,-0.010271802568971866
122,car,21.818884266352185,2.264136239522139,21.76800114954555,2.159636505344704,-0.050883116806634376,-0.10449973417743497
122,motorcycle,5.790671196624236,-1.597440470533485,5.792957817543462,-1.4248373171099873,0.0022866209192260456,0.17260315342349775
122,bus,28.5,-4.471786311299245,28.806038722180542,-4.113827713980439,0.30603872218054207,0.35795859731880597
122,rickshaw,17.466889190918078,5.409155810328097,17.952904109021123,5.240837525749871,0.4860149181030451,-0.16831828457822606
123,car,14.787923397658888,-1.1032461221895944,14.833042160753111,-1.1049789918789794,0.04511876309422291,-0.0017328696893850193
123,car,21.812105375126926,2.23789246341024,21.89297063697479,2.1061332707636953,0.08086526184786536,-0.13175919264654468
123,motorcycle,5.754603819476171,-1.4643169355210572,5.7344697098421555,-1.305391708521095,-0.020134109634015296,0.15892522699996214
123,bus,28.5,-4.5074807349336465,27.514896338094278,-3.8440373355634088,-0.9851036619057219,0.6634433993702378
123,rickshaw,17.466889190918078,5.42245036190009,17.39987173584894,5.072512347615025,-0.06701745506913781,-0.34993801428506455
124,car,14.775413849236744,-1.1906904568411352,14.96872679885242,-1.1786452990402154,0.19331294961567735,0.012045157800919748
124,car,21.805514980091242,2.221539880202816,22.001627778018104,2.059089030601712,0.19611279792686176,-0.1624508496011039
124,motorcycle,5.721348015616893,-1.451475463248657,5.712834454127681,-1.3031408409361898,-0.008513561489212229,0.1483346223124673
124,bus,28.5,-4.497279352112337,28.38029280942518,-4.129851734488541,-0.11970719057482171,0.3674276176237967
124,rickshaw,17.466889190918078,5.382323679548933,17.864690727178864,5.125394336990496,0.3978015362607863,-0.25692934255843713
125,car,14.762257344829083,-1.1738781086372687,14.561475997080752,-1.1577676415463705,-0.20078134774833067,0.01611046709089825
125,car,21.799113740279147,2.209813637167841,21.86386588434693,2.1277631153770047,0.06475214406778207,-0.0820505217908365
125,motorcycle,5.690944519247593,-1.330318207951823,5.69422137785056,-1.2124821776071504,0.0032768586029670033,0.1178360303446726
125,bus,28.5,-4.505733024906605,28.727514515944886,-4.107000744843907,0.22751451594488614,0.39873228006269823
125,rickshaw,17.466889190918078,5.410350895912767,17.26875718304767,4.959522897786448,-0.1981320078704094,-0.4508279981263197
126,car,14.74845684459389,-1.2485120387728428,14.839802913330669,-1.2149677490346587,0.09134606873677775,0.03354428973818413
126,car,21.792902295809288,2.1748563530360667,21.468164196161776,2.0303043451495157,-0.32473809964751155,-0.14455200788655098
126,motorcycle,5.663430570849459,-1.2199061845537282,5.650759983997423,-1.108513044572673,-0.012670586852036259,0.11139313998105527
126,bus,28.5,-4.52068568283995,29.00610089405759,-4.104569867582506,0.5061008940575888,0.41611581525744423
126,rickshaw,17.466889190918078,5.4503613572631195,17.100309665608197,5.011802060221661,-0.3665795253098807,-0.4385592970414587
127,car,14.734015453585505,-1.216472915937653,14.653060557923485,-1.1675349571060019,-0.08095489566201941,0.048937958831651196
127,car,21.786881267820934,2.1353306837335797,22.09316970637959,2.0308331055078255,0.3062884385586564,-0.10449757822575423
127,motorcycle,5.638839871568741,-1.1695110439953538,5.614303015609681,-1.057568061312787,-0.024536855959059523,0.11194298268256686
127,bus,28.5,-4.474450578148768,28.267527803979615,-4.025352067903613,-0.23247219602038527,0.4490985102451548
127,rickshaw,17.466889190918078,5.407775128829065,17.874149532109428,5.153390701272209,0.4072603411913498,-0.25438442755685564
128,car,14.718936421055973,-1.2386121197419442,14.857546406961063,-1.2222292335997729,0.13860998590508977,0.016382886142171316
128,car,21.78105125841187,2.138939618437302,21.373359349224657,1.960695109710036,-0.4076919091872142,-0.17824450872726594
128,motorcycle,5.617202541937066,-1.0959647531595245,5.611084824849572,-1.0077379530215604,-0.006117717087493979,0.08822680013796402
128,bus,28.5,-4.512708921395451,27.856155054834527,-3.985805094671633,-0.6438449451654726,0.5269038267238186
128,rickshaw,17.466889190918078,5.422225048930185,17.3076863786023,5.011662583893708,-0.1592028123157796,-0.4105624650364774
129,car,14.703223139724004,-1.2669652449977309,14.745630265289908,-1.2448306160241582,0.042407125565903314,0.022134628973572656
129,car,21.775412850578174,2.0926801480957242,21.755143375961705,1.9563214594262468,-0.02026947461646955,-0.13635868866947742
129,motorcycle,5.598545084977549,-0.9931441155362511,5.599107984538848,-0.9174673001209765,0.0005628995612987353,0.0756768154152746
129,bus,28.5,-4.516887431120647,28.56656867362066,-4.114454379844471,0.06656867362066166,0.40243305127617646
129,rickshaw,17.466889190918078,5.376117551452097,17.2933565966049,4.960104628106501,-0.17353259431317625,-0.4160129233455958
130,car,14.686879145011607,-1.2949698109345533,14.571757888503077,-1.2598699110708518,-0.11512125650853022,0.035099899863701545
130,car,21.769966608155933,2.125798623921158,22.386895803503155,2.1591079293113586,0.6169291953472218,0.033309305390200716
130,motorcycle,5.582890353741909,-0.8732552835563336,5.581647001091028,-0.8238091431890594,-0.0012433526508806025,0.04944614036727424
130,bus,28.5,-4.521044526024539,28.38177083459934,-4.112526720589298,-0.11822916540065975,0.40851780543524097
130,rickshaw,17.466889190918078,5.420598710633008,17.526090250530903,5.071658661006579,0.059201059612824736,-0.348940049626429
131,car,14.66990811424864,-1.2726891861348766,14.634896918543877,-1.23319489951268,-0.03501119570476341,0.03949428662219656
131,car,21.764713075764853,2.0174430264644565,21.61626269337678,1.8746009753537136,-0.14845038238807362,-0.14284205111074288
131,motorcycle,5.57025752331833,-0.7959410887880346,5.573716984093019,-0.7478886004714586,0.0034594607746889494,0.04805248831657605
131,bus,28.5,-4.4873110096434665,29.69129200243904,-4.217991868316082,1.1912920024390417,0.26931914132738477
131,rickshaw,17.466889190918078,5.379588090542974,17.532867528357446,5.0623672311677765,0.06597833743936832,-0.3172208593751975
132,car,14.65231386584543,-1.3183810159580802,14.554566767186682,-1.2709674321517919,-0.09774709865874875,0.04741358380628835
132,car,21.75965277875379,1.9955948564574384,21.580808082741836,1.8784727042445448,-0.17884469601195363,-0.11712215221289357
132,motorcycle,5.560662067344386,-0.7164887115887899,5.571066347749711,-0.6936035645620683,0.01040428040532504,0.02288514702672162
132,bus,28.5,-4.509225067586651,29.30868783772726,-4.233560693171764,0.808687837727259,0.27566437441488656
132,rickshaw,17.466889190918078,5.3838823858432585,17.44861496845736,4.9549676197780155,-0.018274222460718192,-0.42891476606524304
133,car,14.63410035843364,-1.357942925064718,14.261228272773373,-1.263207439169751,-0.3728720856602674,0.09473548589496694
133,car,21.75478622314823,1.9694665666602775,21.89767713073657,1.8076254322416412,0.14289090758834178,-0.16184113441863635
133,motorcycle,5.5541157390537625,-0.6557702129613978,5.5395512767200605,-0.6294862389019485,-0.01456446233370201,0.026283974059449267
133,bus,28.5,-4.525378335358638,28.39111146893252,-4.047869005276787,-0.10888853106747831,0.47750933008185026
133,rickshaw,17.466889190918078,5.359776413436348,16.940946732814904,4.829426365098387,-0.5259424581031737,-0.5303500483379615
134,car,14.615271689975602,-1.3649200336915581,14.47370816149952,-1.2873091580089495,-0.1415635284760821,0.0776108756826086
134,car,21.750113895599682,1.9780496535911924,21.840891163570323,1.905541853875943,0.09077726797064045,-0.07250779971524945
134,motorcycle,5.550626556880014,-0.5013061523443699,5.54379797046788,-0.5049841754982177,-0.006828586412134463,-0.003678023153847798
134,bus,28.5,-4.5058746120811,28.51779630050666,-4.085422026669302,0.017796300506660145,0.4204525854117982
134,rickshaw,17.466889190918078,5.377421272910204,17.422019805649093,5.02191244865119,-0.044869385268984985,-0.3555088242590134
135,car,14.595832096842289,-1.3314863674459483,14.746871135675514,-1.3029600204038,0.15103903883322545,0.02852634704214818
135,car,21.745636263337,1.9641524693887524,21.66454592755444,1.8542977338255113,-0.0810903357825623,-0.1098547355632411
135,motorcycle,5.550198794634995,-0.4764478967524199,5.553651173966714,-0.48668170975872743,0.0034523793317191576,-0.010233813006307546
135,bus,28.5,-4.468116567429214,28.354497863046706,-4.063819475256171,-0.14550213695329361,0.4042970921730431
135,rickshaw,17.466889190918078,5.379389769560566,17.917170231207454,5.177330093040272,0.45028104028937577,-0.20205967652029422
136,car,14.575785952860139,-1.390803753021973,14.727554891229971,-1.3743169203436967,0.15176893836983218,0.01648683267827633
136,car,21.741353774119688,1.95504402054102,21.493244242529016,1.862746605954774,-0.2481095315906714,-0.09229741458624607
136,motorcycle,5.552832976273964,-0.3495174717630218,5.5573438353164555,-0.36646130091518914,0.0045108590424911554,-0.016943829152167356
136,bus,28.5,-4.485197815544055,29.180750794873035,-4.222504799459877,0.6807507948730347,0.26269301608417805
136,rickshaw,17.466889190918078,5.4224201946046175,17.33876674008818,4.969966925477049,-0.12812245082989904,-0.45245326912756845
137,car,14.555137768326984,-1.4283625571863872,14.564233027349234,-1.4017269464744622,0.00909525902224928,0.026635610711924995
137,car,21.73726685619309,1.895369754995958,21.559529586447795,1.7047549910127917,-0.1777372697452968,-0.19061476398316635
137,motorcycle,5.558525875253809,-0.2687684053954188,5.5684995749282304,-0.2923511730889365,0.009973699674421077,-0.023582767693517692
137,bus,28.5,-4.474207803572547,28.058755949068598,-4.0103007980017855,-0.4412440509314024,0.4639070055707615
137,rickshaw,17.466889190918078,5.417163139608687,17.579796574749235,5.117275408815827,0.11290738383115695,-0.29988773079286
138,car,14.533892188997234,-1.4265483194451993,14.411435688737665,-1.3498118812941058,-0.12245650025956856,0.07673643815109354
138,car,21.7333759182456,1.8834237393901465,21.92560642243153,1.8359302055595592,0.19223050418593246,-0.0474935338305873
138,motorcycle,5.567270518485161,-0.13958656954861756,5.581602032109513,-0.15489470235603486,0.014331513624351366,-0.015308132807417302
138,bus,28.5,-4.506858415328274,28.033751775544317,-3.918914647046612,-0.4662482244556827,0.5879437682816624
138,rickshaw,17.466889190918078,5.408643400850885,17.221511832907183,4.942647542866806,-0.2453773580108951,-0.46599585798407883
139,car,14.512053995036611,-1.4614316572642894,14.347233391904801,-1.3959447801806306,-0.16482060313181002,0.06548687708365875
139,car,21.729681349367766,1.9005710543241574,22.13845079154525,1.828993592902517,0.40876944217748346,-0.07157746142164045
139,motorcycle,5.579056194873552,-0.027741298911898908,5.583657809943498,-0.032515820805395945,0.004601615069945275,-0.004774521893497037
139,bus,28.5,-4.492127152794156,28.665523840185728,-4.075429129459116,0.16552384018572752,0.4166980233350399
139,rickshaw,17.466889190918078,5.389058943738007,17.480786204724197,5.095431010491324,0.013897013806118963,-0.29362793324668335
140,car,14.489628099946623,-1.4997987114784195,14.52056039671421,-1.4398998103753937,0.030932296767586465,0.05989890110302576
140,car,21.7261835190134,1.8871712434202346,21.520604563606163,1.722679558701053,-0.20557895540723692,-0.16449168471918152
140,motorcycle,5.593868468439168,0.05183895760374263,5.6011945381062125,0.05668161742334643,0.007326069667044521,0.004842659819603801
140,bus,28.5,-4.503298734120129,28.013308501534105,-4.038948230405682,-0.48669149846589477,0.4643505037144475
140,rickshaw,17.466889190918078,5.382965083757774,17.590332440547584,5.062866454212884,0.12344324962950637,-0.32009862954488977
141,car,14.466619549459056,-1.5086053922604619,14.505876757278147,-1.4436073963783624,0.03925720781909092,0.06499799588209942
141,car,21.72288277696262,1.8494022107885204,21.78869435921239,1.7993948995069478,0.06581158224976846,-0.05000731128157265
141,motorcycle,5.611689195999124,0.16622378090955725,5.605959221361807,0.17822800957385837,-0.00572997463731717,0.01200422866430112
141,bus,28.5,-4.458229927802539,28.199582774188045,-3.948654040776512,-0.3004172258119553,0.5095758870260272
141,rickshaw,17.466889190918078,5.383542857230965,17.002397579087773,4.877927143326888,-0.4644916118303044,-0.5056157139040769
142,car,14.443033520400709,-1.5326275606742636,14.484940094057672,-1.4809464510168966,0.04190657365696282,0.05168110965736705
142,car,21.71977945328688,1.837033727630586,22.273408663434356,1.8037975728085065,0.5536292101474771,-0.03323615482207942
142,motorcycle,5.632496549390585,0.22312498768561728,5.6349126365351765,0.239760231423188,0.0024160871445912946,0.01663524373757072
142,bus,28.5,-4.522523949861757,28.49886662406242,-4.143868957108881,-0.0011333759375808938,0.3786549927528755
142,rickshaw,17.466889190918078,5.393104000515025,17.33747190783498,4.990333729406846,-0.12941728308309663,-0.40277027110817887
143,car,14.418875319528615,-1.5385391972163893,14.557672555123718,-1.486330254764705,0.13879723559510282,0.05220894245168428
143,car,21.716873858315964,1.831108271021781,21.66477027413337,1.6582745618175172,-0.052103584182592755,-0.17283370920426377
143,motorcycle,5.656265042207544,0.35658553655109493,5.650338107134122,0.385998311372537,-0.005926935073421902,0.029412774821442056
143,bus,28.5,-4.506222196224602,29.870116982102036,-4.31149733038947,1.3701169821020365,0.19472486583513238
